"CMRMTSPLx","IPFPNSS","IPDCONGD","IPBUSEQ","IPMAT","IPNMAT","IPFUELS","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP27OV","USGOOD","CES1021000001","USWTRADE","AWOTMAN","AWHMAN","HOUSTW","AMDMNOx","BUSLOANS","WPSFD49207","CPIMEDSL","CUSR0000SA0L5","CES0600000008","CES3000000008","INVEST","LNS11300002","LNS11300036","LNS11300060","LNS11324230","FEDFUNDS"
-0.00402189540348097,-0.00764300803631457,-0.0256176860442752,-0.00699163747998188,-0.00492572834955585,-0.0020769845136499,0.00137107656382618,-0.000675242268812326,-0.2,-0.800000000000001,-0.000417972837850833,-0.0427163616015855,0.00194692140604857,-0.0141195853230878,0.00204321999327561,-0.0999999999999996,42,5.47646355193151,-0.0389244215111457,-0.00108081178947117,0.0189787246594193,-0.000310603794744679,0.00969266831678528,-0.00414608712644782,0.00406272247025408,0.00152250312783941,-0.299999999999997,0.599999999999994,-0.0999999999999943,-0.399999999999999,0
0.0055356713949628,0.00114425646198502,0.0297539596655962,0.000145447091436601,-0.00866663861443939,0.00368429013273097,-0.00411128113152959,0.000560483245758192,-0.0999999999999996,-0.699999999999999,0.0215062052209634,-0.0446227875237915,-0.00163926065087772,-0.0202572760878264,0.000311310967578748,-0.1,41.8,5.29330482472449,0.0534758704175449,0.0047829975410183,0.00257691713183661,0.00473382249835907,-0.000220136225692613,0.00827631515262439,-0.00254669996020285,-0.00583357149283259,0,-1,-0.100000000000008,0.199999999999996,0
0.0077549808738695,-0.0064696928909207,0.00854142279622039,-0.00714698777324596,-0.00435478586308324,0.00338362485001742,0.00409289711869931,0.00258226472461942,0,0.399999999999999,0.105524168387102,0.00705608572420857,0.00245788438551742,-0.0201698037136859,-0.000640022163153731,0,41.8,5.73334127689775,-0.0158016782411163,-0.00609197534821693,-0.0103276793329297,0.00231145619590745,-0.00198584058310391,-0.00460318159624507,-0.000509016630036996,0.000723664078046582,0.100000000000001,-0.299999999999997,0.200000000000003,0.200000000000003,0.01
-0.0103381011474077,-0.00183059127467722,0.0216351115254323,0.00249882675410085,-0.00776043141573268,-0.00138666592422432,-0.0168106375278665,0.0020583336116129,0.199999999999999,-0.199999999999999,-0.0945372826899771,-0.0225172460418337,0.00143098097705163,-0.0282359620654855,0.00117594175346802,0,41.8,5.61677109766657,-0.0376650117161201,0.000339374430143202,0.0180569636629242,-0.00441495964301541,0.00281109838479665,0.00045296326431421,0.00100576891474535,0.00330157902633132,0.199999999999996,1.59999999999999,0.0999999999999943,-0.100000000000001,0
0.00172231238886589,-0.0019436933290633,-0.0263358613039282,-0.00589130265746185,-0.00441890088256081,-0.00372133373794625,-0.000533523727785479,-6.71968498267006e-06,-0.3,-2.3,-0.0678083966341143,-0.146456293232621,0.000561611328677714,-0.00469729464949253,-0.000259280067135492,0.1,41.8,5.66296048013595,0.0530837082660423,0.000810060884358421,-0.00571802821518563,-0.00298861244304138,-0.000323401644630295,0.000449859504521921,0.000496041510195777,-0.00707737542923859,-0.100000000000001,-0.199999999999989,-0.199999999999989,-0.100000000000001,0.01
0.00274314918834229,0.00727489939636783,0.0473721865809607,-0.00243845590550329,0.00500174301503442,0.0011226940184077,0.0162253447903771,9.40714809569698e-05,-0.0999999999999996,-0.299999999999997,0.108646578801577,-0.016321182998916,0.00178484965407577,-0.0147565260043718,-1.72877283066697e-05,-0.1,41.8,5.59098698051086,-0.00876586902320575,-0.00392326681174815,-0.0066421874029432,0.0023197513992308,-0.0014691482349436,-0.00318854947461666,-0.00151246448531817,-0.0052092525378562,-0.199999999999996,0,-0.200000000000003,0.100000000000001,0
0.00124861962356526,0.00114634523480905,-0.0239135056632716,-0.00314448694261138,-0.00535514691369965,-0.00453987970492875,0.00730054652463341,0.00235561883491897,-0.1,0.299999999999997,-0.216464275720293,0.0209358658535885,0.000101895251768625,-0.0167306318353289,0.000155578796652733,0,41.8,5.4971682252932,-0.0217473697086294,0.0022622156370744,-0.00255793344713773,-0.0021580898806679,-0.0015454425391539,0.00272830747697128,0.000498362229127913,0.00819312423880802,0.100000000000001,0.5,0,-0.200000000000003,0.01
0.00974347667854047,-0.00485372851506494,-0.00420517252981778,-0.0101062772936196,-0.00016185302886651,0.00745219476702985,0.0179835368714754,-0.0023824954979137,-0.0999999999999996,-2.7,0.131358266090209,-0.0351406501519058,0.000611153571352219,-0.019351925800021,-0.00166075637167928,-0.0999999999999996,41.8,5.71042701737487,-0.0227403216943785,-0.00117275907449876,-0.00878709662306587,0.00308023551132042,-0.00268803522934924,-0.00363657162587883,0.00249038090112386,-0.00757032717047323,-0.300000000000004,-1.2,-0.100000000000008,-0.0999999999999943,0
-0.00211376088278925,-0.00302688983429267,-0.000618580994967921,-0.00820305564672985,-0.00696057916739345,-0.000901075820722852,-0.00203198731743193,0.00281811292547829,0,1.8,0.00337838159162729,0.0156142278015503,0.00198367349704398,-0.0112088629431719,0.000259675061400344,0,41.8,5.46806014113513,0.0387009134631544,0.00155594427482697,0.00976953629087252,0.00443556230184239,0.0031322680614263,0.00770967622415242,-0.00499276986229624,0.00636377037898583,0.200000000000003,0.700000000000003,0.200000000000003,0.199999999999996,-0.02
-0.00198893048223958,-0.00424608719890873,-0.00843883481468133,-0.0143893670455553,-0.0110647693327559,0.00263958575034717,0.00119665669285585,0.00145291931728409,0.0999999999999996,0.399999999999999,0.00420698979762957,-0.0266428699139976,0.00157396392068421,-0.0203844831543307,0.000242302567862396,0,41.8,5.605802066296,-0.0178832027988065,0.000476357750730294,0.00363434281249653,-0.00333249144381575,0.000504898102949625,-0.00589457627875634,-2.48506754285671e-07,0.00428995352782557,0.199999999999996,0.0999999999999943,0.100000000000008,0,0
-0.00144148013868595,-0.0058816904608614,0.000925531039163374,-0.0101954294852735,-0.00370142310318666,0.000379238217310451,-0.0108356978739206,0.00443939298685869,-0.0999999999999996,0,0.00711151292444967,0.0252334264107645,0.00136885620502447,-0.0147366569894389,-0.000380787542463068,0,41.8,5.48479693349065,-0.019858654045505,-0.00459827244312816,-0.00781158405023774,-0.00229957607974818,-0.00226731121165624,0.00270493740831323,0.00298929009366367,0.000897031623185995,0,0.299999999999997,0,0,0.12
0.000683543324313973,0.00647236502837156,0.0113572651842722,-4.55596432757943e-05,0.00297113798644944,0.00612510183809967,0.0123717032431463,0.0034909155376095,-0.2,1.2,-0.102169835278759,-0.0218639888066035,0.000405227439442157,-0.0203850972736337,0.000363482163084683,0.0999999999999996,41.9,5.50533153593236,0.0499891654292366,0.00198413311629775,0.00415550548579802,0.00210358526651078,0.000473774251211978,-0.0027065643206976,0.000489966825685251,-0.00624989019141609,0.100000000000001,-1.59999999999999,0.199999999999989,0.200000000000003,0.1
0.0079658634805746,-0.00423352696031021,-0.00370823990906288,-0.0052230661927517,-0.00648973572427103,-0.00193098126375002,0.0404436067136533,0.00189660260040725,0.1,0.299999999999997,0.0313590794867329,0.0326192947280743,-0.00152045034612769,-0.0312268593422411,-0.000398106403519449,0,41.8,5.73334127689775,-0.0536835981206636,0.0061798259430681,-0.00474746083018829,0.00276419783375115,-0.00121685468533439,-0.00135064163839793,-0.00149363901655919,0.000816469688706079,-0.100000000000001,0.700000000000003,0,0.100000000000001,0.04
0.000400797096210326,-0.0076984227725676,-0.00386528200556402,-0.00633092935366619,-0.00773940696796949,0.00450381402213829,0.00633275582774839,0.00184672259316443,0.0999999999999996,-1.1,0.0791130035623588,0.0369820733108241,-0.00025363329833894,-0.0306673235422394,0.000657655654446643,0,41.8,5.56068163101553,0.00754433273036526,0.00339466709094349,0.00947428368605863,-0.00423677878213891,0.00526182376464579,0.00808185474191481,0.00246753901758412,0.00115543452753819,0.300000000000004,0.399999999999991,0.200000000000003,0,-0.02
-0.000919670079712276,0.00536791196403641,0.0128457127005968,-0.00106587862534635,0.000296569797924917,-0.00955794856827374,-0.0201362085330388,-0.000952721282018842,0.0999999999999996,-0.400000000000002,0.0698468542663617,-0.0383783965537514,0.00106482782670092,-0.0208736231427533,0.00084739172724646,0,41.8,5.46383180502561,0.050831493967836,-0.00736407230924296,0.00104653075758776,0.00156813940305955,0.000611294058048273,-0.00316439350730002,0.00145753919150771,0.00292165188833771,-0.200000000000003,-0.5,-0.0999999999999943,0,0.01
-0.00562875525637807,-0.00279652735142211,-0.0143263917174634,-0.00230437465788835,-0.00157724204337484,0.00206900395090059,0.005457643165383,0.000383844137521905,-0.3,-1,-0.136067925553316,-0.109145551156897,-0.00228316393354255,-0.0177338195703403,-0.000414959288075778,-0.0999999999999996,41.9,5.62401750618734,-0.0332008544900155,-0.000772421349902963,0.000513492707524321,-0.000618850673755666,-0.00153812019096655,-0.00134792517098692,-0.00394111830349519,0.000246491958208139,-0.100000000000001,0.200000000000003,0,-0.400000000000006,0
0.00597645244191902,0.00473698569898406,0.0207841928950181,0.000509624291842314,0.00495541254393128,-0.00594673421970882,0.0197753457359946,0.000601941444644538,0.1,1.1,0.0566675199122662,0.031196597883234,0.00106612524376715,-0.0163991867991182,-0.000640066450367627,0.0999999999999996,41.8,5.72031177660741,-0.0713055144896284,-0.00561958952830999,0.00310995809641668,0.000774263799565134,0.000373626328652676,0.00264776399642708,0.00195287432237867,-0.00146553926994741,-0.199999999999996,0,0.0999999999999943,0.200000000000003,0.01
-0.000799208045437538,0.000842242424631046,0.00166411687807955,0.000416963159416639,0.00154188484805573,0.000954984831102124,0.00275444245199807,0.00218642850587258,-0.1,-0.199999999999999,-0.0839806124329971,-0.021889395227678,0.00253382794056556,-0.0076348918590563,0.000519004215584928,0,42,5.72031177660741,0.0391641586483988,0.00211753247152124,-0.00677968698537868,0.00159549612918486,-0.00371985982770262,-0.00443341244320772,-0.00244773737649817,0.00475617367830061,0,-0.5,0,0.200000000000003,0.01
0.00760186119562256,-0.000363745619218037,-0.00472073053289535,-0.00251912872161242,-0.00195100077471277,-0.00277378983421173,0.007635447730026,0.00148351838583594,0.1,-0.600000000000001,0.0365459565259618,0.0138003723545941,-0.0013674696349586,-0.00651903687720612,0.00043229784264831,0,41.8,5.68697535633982,0.0107708883759123,-0.00667579448247935,-0.00312337578226796,0.00474463751309884,0.00211805605038506,0.000440234646911009,0.0014599688248258,-0.00477624602165427,0.199999999999996,1,0.100000000000008,-0.300000000000004,0.01
0.00141814662421247,-0.000828467141959166,0.00420559207436622,-0.00414575048400945,-0.000976417648588246,0.0101601531387807,0.00639053675404178,-0.000118600514074529,0.0999999999999996,-0.699999999999999,0.129145420681269,-0.0189603425237035,0.0014686893323983,-0.00369624076736486,0.00188263797563515,0,41.9,5.63121178182137,-0.00519574842566328,0.0123061704096274,0.00728571269695522,-0.00811946860431689,0.00160296293243523,0.000878532074392702,-0.00194955515316053,0.00399212901640489,0,-0.799999999999997,0.0999999999999943,0.100000000000001,0
0.00123021247283184,-0.00170332753720981,0.00595447504536484,0.00528203652947479,0.00386426216547342,0.000602503254308218,-0.0114026253211605,0.00021083563463975,-0.0999999999999996,0.100000000000001,-0.0659754504621013,0.00670278353761944,0.00141600104574024,-0.00185325636396971,0.000327803803735094,0.1,42,5.82600010738045,0.0742696374315504,-0.00148732215627945,0.00153273413423793,-0.00183833642117914,-0.000137273909275315,-0.000443916793704702,0.000485790174218348,-0.00270266467363101,0,0.0999999999999943,0,0,0
0.000386686967592809,-0.00447749733938441,-0.0158255750542145,0.000578168378733146,-0.0030310746429274,0.00616995775440543,0.00396484655555085,0.00106009287385511,-0.2,-0.700000000000003,-0.0124019778923738,-0.0425149306680348,0.0012121213605294,0.00672271439487648,0.000655285417479945,-0.1,41.9,5.57972982598622,-0.0817379527735884,-0.00621022755487299,-0.00776225524759067,0.000493808929689976,-0.00130824316671063,-0.000441586326449084,-0.000486499185144318,-0.00883378827744252,-0.0999999999999943,0.600000000000009,-0.0999999999999943,-0.100000000000001,0.00999999999999995
0.012117947661519,0.00944246139667282,0.00367556354774834,0.0122175712744337,0.00388856815338645,-0.0112220236949367,-0.000561757621328596,0.00133503904923593,0,0.400000000000002,-0.0210180078348765,-0.00268456537066886,0.000454166989866778,0.0016736405580291,-0.000689786021244032,-0.0999999999999996,41.9,5.95583736946483,0.0177827677789644,-0.00401556915655377,0.0108233565481273,0.000977957155476439,0.00137181547046517,-0.000878155548845516,0.0014550154096673,-0.00027519013066879,0,0.5,-0.100000000000008,-0.199999999999996,0.13
0.00277780299550656,-0.00550011766468472,0.00226883177568826,0.000884112800641823,0.00199253856912485,0.00452951767160936,-0.00690176628019579,-3.28613350273343e-05,0,-1,0.0293030593689831,0.00322061470004265,0.0016635164516714,0.000334392245216364,0.00137909656569413,-0.1,41.9,5.41610040220442,0.00258824317208273,0.00190551140650363,-0.000584523200142684,0.000677174219037013,0.00158882170399366,0.00218847140249156,-0.00194080604346203,0.00497802643159417,0.199999999999996,-0.200000000000003,0.200000000000003,0.299999999999997,0.11
-0.00159590859708736,-0.00742182824013327,-0.00444483579795918,-0.00012966246803181,0.00082456538335407,0.00264290865636774,-0.000401943733289834,0.00215341872653241,-0.1,0.199999999999999,0.0352620119683804,-0.0343451582039718,0.00311793061240628,0.0111380089170208,0.000447797189805144,0.1,41.9,5.80814248998044,0.00989454729444184,0.000684810058726448,-0.00512441469385028,0.00149772588418262,-0.00280342345606943,-0.00306432140641855,0.000484613530201905,0.00365588231282743,0.100000000000001,0.599999999999994,0.0999999999999943,0,0.01
-0.00209753770544552,0.00464370376571122,-0.0143053032521916,0.0072765254152154,0.0082659276608279,-0.00075782432274174,0.0067197828884753,0.00382922787033202,-0.199999999999999,-0.399999999999999,-0.0761011958552933,-0.0724454613801084,0.00190619571137951,0.00806787944128562,0.000172176308964822,0,41.8,5.6937321388027,0.00543304973066228,-0.00864993961887439,-0.00355446246532942,-0.00235071742284987,-0.00203972789028128,0.00349478817117399,0.00193493761388774,-0.00254672011138801,0.200000000000003,-0.5,0,0.100000000000001,0.13
-0.00352636111406746,0.0121756186229689,0.0248895691277147,0.0299990694444503,0.00709787347868485,0.00747826970967136,0.0041703714691721,0.00124053293527204,0,-1,-0.00129004533049049,0.0189019212923816,0.00155236767197131,0.0143278256968156,-0.000172176308964822,0.0999999999999996,42,5.71042701737487,0.00864794033969041,0.00989289107616642,0.00556796755569167,-0.0025856858549318,0.0021072122163055,-0.00262142367173679,0.000476203775165995,-0.00440995299277347,0,0.200000000000003,0.100000000000008,-0.100000000000001,0.11
0.00403278755873338,0.00186376420468903,-0.0125438503337394,-0.00110195713518557,-0.000439453303147097,0.00065027327129652,0.00856751005362977,-0.00121440058799749,0,0.599999999999998,-0.0937623249936115,0.00699711309594875,0.00150000028124886,0.0102927894854314,-0.000292767776970848,0,41.9,5.78382518232974,-0.0117720451500958,0.00064845337900632,-0.0152079600480359,0.00137738729561221,-0.00232552068893099,0.00434764291002132,-0.000489014888690686,0.00388060135208512,-0.100000000000001,-0.5,0,0,0.01
0.00331007099895508,-0.00133660922189893,-0.00586499111979144,3.70182685198728e-05,0.0065596713582261,0.00421108130107406,-0.00487166295413832,0.00162539569119957,-0.1,-0.0999999999999979,0.0924706132962472,-0.0397089206279029,0.00239533025352756,0.00637960696403983,0.000998502329590423,0,42,5.82600010738045,0.0619217081001757,-0.00121381550324085,0.0106570344311674,0.00324450848825819,0.00125698419889009,-0.0021840028978013,-0.00048550985267104,-0.00642143490015634,-0.100000000000001,-0.5,-0.100000000000008,0,0.13
0.00402012060878754,-0.00233436933662734,-0.0284750734900277,-0.00327290219324183,-0.0027022857368495,-0.00309858068570801,-0.0109444175382043,0.00163578161322064,0,0,-0.112036973609639,0.0391276942238621,0.00044848636605721,0.00333307188975329,0.000464480177628346,0.1,41.9,5.7268477475872,-0.0828920942330438,0.000958014718272615,-2.59777809930029e-07,0.000569519416681707,-0.000411904050586997,0.00128719954234313,0.00191019213366195,0.0034183831517911,0.200000000000003,1.09999999999999,0.200000000000003,0,0.11
0.00555690551006016,-0.00181349314265233,0.00811381308191184,0.00323288238343089,-0.00807654079611542,-0.0204881966696284,-0.0147800627744612,-0.000429866617706054,0.1,-0.600000000000001,0.0845183120448088,-0.0193724872615304,0.00407697079408997,0.0082058216485521,0.00032672714275428,0,42,5.72031177660741,0.0203362949419024,0.0021099184300013,0.0050784715658132,-0.00182928123146819,0.00401569138382474,-0.00130398596772085,-0.00287585606588703,1.91304938308434e-05,-0.100000000000001,0.400000000000006,-0.200000000000003,0,0.01
